fips,county,candidate,votes
48383,REAGAN,Avery Ayers,0
48383,REAGAN,Stewart Alexander,0
48383,REAGAN,Thaddaus Hill,0
48383,REAGAN,Virgil Goode,0
48383,REAGAN,Tom Hoefling,0
48383,REAGAN,Andre N. Barnett,0
48383,REAGAN,Rocky Anderson,0
48385,REAL,Mitt Romney,1236
48385,REAL,Barack Obama,277
48385,REAL,Gary Johnson,18
48385,REAL,Jill Stein,2
48385,REAL,Avery Ayers,0
48385,REAL,Stewart Alexander,0
48385,REAL,Thaddaus Hill,2
48385,REAL,Virgil Goode,0
48385,REAL,Tom Hoefling,0
48385,REAL,Andre N. Barnett,0
48385,REAL,Rocky Anderson,0
48387,RED RIVER,Mitt Romney,3549
48387,RED RIVER,Barack Obama,1482
48387,RED RIVER,Gary Johnson,34
48387,RED RIVER,Jill Stein,9
48387,RED RIVER,Avery Ayers,0
48387,RED RIVER,Stewart Alexander,0
48387,RED RIVER,Thaddaus Hill,0
48387,RED RIVER,Virgil Goode,0
48387,RED RIVER,Tom Hoefling,0
48387,RED RIVER,Andre N. Barnett,0
48387,RED RIVER,Rocky Anderson,0
48389,REEVES,Mitt Romney,1188
48389,REEVES,Barack Obama,1655
48389,REEVES,Gary Johnson,25
48389,REEVES,Jill Stein,8
48389,REEVES,Avery Ayers,1
48389,REEVES,Stewart Alexander,0
48389,REEVES,Thaddaus Hill,0
48389,REEVES,Virgil Goode,0
48389,REEVES,Tom Hoefling,0
48389,REEVES,Andre N. Barnett,0
48389,REEVES,Rocky Anderson,0
48391,REFUGIO,Mitt Romney,1663
48391,REFUGIO,Barack Obama,998
48391,REFUGIO,Gary Johnson,10
48391,REFUGIO,Jill Stein,6
48391,REFUGIO,Avery Ayers,0
48391,REFUGIO,Stewart Alexander,0
48391,REFUGIO,Thaddaus Hill,0
48391,REFUGIO,Virgil Goode,0
48391,REFUGIO,Tom Hoefling,0
48391,REFUGIO,Andre N. Barnett,0
48391,REFUGIO,Rocky Anderson,0
48393,ROBERTS,Mitt Romney,468
48393,ROBERTS,Barack Obama,33
48393,ROBERTS,Gary Johnson,4
48393,ROBERTS,Jill Stein,2
48393,ROBERTS,Avery Ayers,0
48393,ROBERTS,Stewart Alexander,0
48393,ROBERTS,Thaddaus Hill,0
48393,ROBERTS,Virgil Goode,0
48393,ROBERTS,Tom Hoefling,1
48393,ROBERTS,Andre N. Barnett,0
48393,ROBERTS,Rocky Anderson,0
48395,ROBERTSON,Mitt Romney,4419
48395,ROBERTSON,Barack Obama,2798
48395,ROBERTSON,Gary Johnson,49
48395,ROBERTSON,Jill Stein,21
48395,ROBERTSON,Avery Ayers,0
48395,ROBERTSON,Stewart Alexander,0
48395,ROBERTSON,Thaddaus Hill,0
48395,ROBERTSON,Virgil Goode,0
48395,ROBERTSON,Tom Hoefling,0
48395,ROBERTSON,Andre N. Barnett,0
48395,ROBERTSON,Rocky Anderson,0
48397,ROCKWALL,Mitt Romney,27113
48397,ROCKWALL,Barack Obama,8120
48397,ROCKWALL,Gary Johnson,382
48397,ROCKWALL,Jill Stein,59
48397,ROCKWALL,Avery Ayers,0
48397,ROCKWALL,Stewart Alexander,0
48397,ROCKWALL,Thaddaus Hill,0
48397,ROCKWALL,Virgil Goode,2
48397,ROCKWALL,Tom Hoefling,2
48397,ROCKWALL,Andre N. Barnett,0
48397,ROCKWALL,Rocky Anderson,0
48399,RUNNELS,Mitt Romney,3104
48399,RUNNELS,Barack Obama,519
48399,RUNNELS,Gary Johnson,35
48399,RUNNELS,Jill Stein,10
48399,RUNNELS,Avery Ayers,0
48399,RUNNELS,Stewart Alexander,0
48399,RUNNELS,Thaddaus Hill,0
48399,RUNNELS,Virgil Goode,0
48399,RUNNELS,Tom Hoefling,0
48399,RUNNELS,Andre N. Barnett,0
48399,RUNNELS,Rocky Anderson,0
48401,RUSK,Mitt Romney,13924
48401,RUSK,Barack Obama,4451
48401,RUSK,Gary Johnson,131
48401,RUSK,Jill Stein,31
48401,RUSK,Avery Ayers,0
48401,RUSK,Stewart Alexander,0
48401,RUSK,Thaddaus Hill,1
48401,RUSK,Virgil Goode,4
48401,RUSK,Tom Hoefling,2
48401,RUSK,Andre N. Barnett,2
48401,RUSK,Rocky Anderson,0
48403,SABINE,Mitt Romney,3727
48403,SABINE,Barack Obama,807
48403,SABINE,Gary Johnson,32
48403,SABINE,Jill Stein,8
48403,SABINE,Avery Ayers,0
48403,SABINE,Stewart Alexander,1
48403,SABINE,Thaddaus Hill,0
48403,SABINE,Virgil Goode,0
48403,SABINE,Tom Hoefling,0
48403,SABINE,Andre N. Barnett,1
48403,SABINE,Rocky Anderson,2
48405,SAN AUGUSTINE,Mitt Romney,2469
48405,SAN AUGUSTINE,Barack Obama,1193
48405,SAN AUGUSTINE,Gary Johnson,19
48405,SAN AUGUSTINE,Jill Stein,9
48405,SAN AUGUSTINE,Avery Ayers,0
48405,SAN AUGUSTINE,Stewart Alexander,0
48405,SAN AUGUSTINE,Thaddaus Hill,0
48405,SAN AUGUSTINE,Virgil Goode,0
48405,SAN AUGUSTINE,Tom Hoefling,0
48405,SAN AUGUSTINE,Andre N. Barnett,0
48405,SAN AUGUSTINE,Rocky Anderson,0
48407,SAN JACINTO,Mitt Romney,7107
48407,SAN JACINTO,Barack Obama,2410
48407,SAN JACINTO,Gary Johnson,71
48407,SAN JACINTO,Jill Stein,24
48407,SAN JACINTO,Avery Ayers,0
48407,SAN JACINTO,Stewart Alexander,0
48407,SAN JACINTO,Thaddaus Hill,0
48407,SAN JACINTO,Virgil Goode,4
48407,SAN JACINTO,Tom Hoefling,0
48407,SAN JACINTO,Andre N. Barnett,0
48407,SAN JACINTO,Rocky Anderson,0
48409,SAN PATRICIO,Mitt Romney,12005
48409,SAN PATRICIO,Barack Obama,7856
48409,SAN PATRICIO,Gary Johnson,172
48409,SAN PATRICIO,Jill Stein,44
48409,SAN PATRICIO,Avery Ayers,0
48409,SAN PATRICIO,Stewart Alexander,0
48409,SAN PATRICIO,Thaddaus Hill,0
48409,SAN PATRICIO,Virgil Goode,0
48409,SAN PATRICIO,Tom Hoefling,0
48409,SAN PATRICIO,Andre N. Barnett,0
48409,SAN PATRICIO,Rocky Anderson,1
48411,SAN SABA,Mitt Romney,1905
48411,SAN SABA,Barack Obama,323
48411,SAN SABA,Gary Johnson,27
48411,SAN SABA,Jill Stein,1
48411,SAN SABA,Avery Ayers,0
48411,SAN SABA,Stewart Alexander,0
48411,SAN SABA,Thaddaus Hill,0
48411,SAN SABA,Virgil Goode,3
48411,SAN SABA,Tom Hoefling,0
48411,SAN SABA,Andre N. Barnett,0
48411,SAN SABA,Rocky Anderson,0
48413,SCHLEICHER,Mitt Romney,787
48413,SCHLEICHER,Barack Obama,221
48413,SCHLEICHER,Gary Johnson,7
48413,SCHLEICHER,Jill Stein,2
48413,SCHLEICHER,Avery Ayers,0
48413,SCHLEICHER,Stewart Alexander,0
48413,SCHLEICHER,Thaddaus Hill,0
48413,SCHLEICHER,Virgil Goode,0
48413,SCHLEICHER,Tom Hoefling,0
48413,SCHLEICHER,Andre N. Barnett,0
48413,SCHLEICHER,Rocky Anderson,0
48415,SCURRY,Mitt Romney,4124
48415,SCURRY,Barack Obama,838
48415,SCURRY,Gary Johnson,42
48415,SCURRY,Jill Stein,23
48415,SCURRY,Avery Ayers,0
48415,SCURRY,Stewart Alexander,0
48415,SCURRY,Thaddaus Hill,0
48415,SCURRY,Virgil Goode,0
48415,SCURRY,Tom Hoefling,0
48415,SCURRY,Andre N. Barnett,0
48415,SCURRY,Rocky Anderson,0
48417,SHACKELFORD,Mitt Romney,1218
48417,SHACKELFORD,Barack Obama,131
48417,SHACKELFORD,Gary Johnson,12
48417,SHACKELFORD,Jill Stein,2
48417,SHACKELFORD,Avery Ayers,0
48417,SHACKELFORD,Stewart Alexander,0
48417,SHACKELFORD,Thaddaus Hill,0
48417,SHACKELFORD,Virgil Goode,0
48417,SHACKELFORD,Tom Hoefling,0
48417,SHACKELFORD,Andre N. Barnett,0
48417,SHACKELFORD,Rocky Anderson,0
48419,SHELBY,Mitt Romney,6879
48419,SHELBY,Barack Obama,2322
48419,SHELBY,Gary Johnson,64
48419,SHELBY,Jill Stein,9
48419,SHELBY,Avery Ayers,0
48419,SHELBY,Stewart Alexander,1
48419,SHELBY,Thaddaus Hill,0
48419,SHELBY,Virgil Goode,8
48419,SHELBY,Tom Hoefling,1
48419,SHELBY,Andre N. Barnett,0
48419,SHELBY,Rocky Anderson,0
48421,SHERMAN,Mitt Romney,908
48421,SHERMAN,Barack Obama,121
48421,SHERMAN,Gary Johnson,9
48421,SHERMAN,Jill Stein,0
48421,SHERMAN,Avery Ayers,0
48421,SHERMAN,Stewart Alexander,0
48421,SHERMAN,Thaddaus Hill,0
48421,SHERMAN,Virgil Goode,0
48421,SHERMAN,Tom Hoefling,0
48421,SHERMAN,Andre N. Barnett,0
48421,SHERMAN,Rocky Anderson,0
48423,SMITH,Mitt Romney,57331
48423,SMITH,Barack Obama,21456
48423,SMITH,Gary Johnson,669
48423,SMITH,Jill Stein,132
48423,SMITH,Avery Ayers,0
48423,SMITH,Stewart Alexander,1
48423,SMITH,Thaddaus Hill,0
48423,SMITH,Virgil Goode,6
48423,SMITH,Tom Hoefling,5
48423,SMITH,Andre N. Barnett,0
48423,SMITH,Rocky Anderson,1
48425,SOMERVELL,Mitt Romney,2871
48425,SOMERVELL,Barack Obama,613
48425,SOMERVELL,Gary Johnson,33
48425,SOMERVELL,Jill Stein,8
48425,SOMERVELL,Avery Ayers,3
48425,SOMERVELL,Stewart Alexander,1
48425,SOMERVELL,Thaddaus Hill,1
48425,SOMERVELL,Virgil Goode,2
48425,SOMERVELL,Tom Hoefling,2
48425,SOMERVELL,Andre N. Barnett,1
48425,SOMERVELL,Rocky Anderson,3
48427,STARR,Mitt Romney,1547
48427,STARR,Barack Obama,10260
48427,STARR,Gary Johnson,50
48427,STARR,Jill Stein,21
48427,STARR,Avery Ayers,5
48427,STARR,Stewart Alexander,0
48427,STARR,Thaddaus Hill,0
48427,STARR,Virgil Goode,0
48427,STARR,Tom Hoefling,0
48427,STARR,Andre N. Barnett,0
48427,STARR,Rocky Anderson,0
48429,STEPHENS,Mitt Romney,2892
48429,STEPHENS,Barack Obama,475
48429,STEPHENS,Gary Johnson,32
48429,STEPHENS,Jill Stein,9
48429,STEPHENS,Avery Ayers,4
48429,STEPHENS,Stewart Alexander,0
48429,STEPHENS,Thaddaus Hill,0
48429,STEPHENS,Virgil Goode,0
48429,STEPHENS,Tom Hoefling,0
48429,STEPHENS,Andre N. Barnett,0
48429,STEPHENS,Rocky Anderson,0
48431,STERLING,Mitt Romney,459
48431,STERLING,Barack Obama,31
48431,STERLING,Gary Johnson,3
48431,STERLING,Jill Stein,1
48431,STERLING,Avery Ayers,0
48431,STERLING,Stewart Alexander,0
48431,STERLING,Thaddaus Hill,0
48431,STERLING,Virgil Goode,0
48431,STERLING,Tom Hoefling,0
48431,STERLING,Andre N. Barnett,0
48431,STERLING,Rocky Anderson,0
48433,STONEWALL,Mitt Romney,507
48433,STONEWALL,Barack Obama,160
48433,STONEWALL,Gary Johnson,5
48433,STONEWALL,Jill Stein,3
48433,STONEWALL,Avery Ayers,0
48433,STONEWALL,Stewart Alexander,0
48433,STONEWALL,Thaddaus Hill,0
48433,STONEWALL,Virgil Goode,0
48433,STONEWALL,Tom Hoefling,0
48433,STONEWALL,Andre N. Barnett,0
48433,STONEWALL,Rocky Anderson,0
48435,SUTTON,Mitt Romney,1110
48435,SUTTON,Barack Obama,369
48435,SUTTON,Gary Johnson,8
48435,SUTTON,Jill Stein,2
48435,SUTTON,Avery Ayers,0
48435,SUTTON,Stewart Alexander,0
48435,SUTTON,Thaddaus Hill,0
48435,SUTTON,Virgil Goode,0
48435,SUTTON,Tom Hoefling,0
48435,SUTTON,Andre N. Barnett,0
48435,SUTTON,Rocky Anderson,0
48437,SWISHER,Mitt Romney,1655
48437,SWISHER,Barack Obama,579
48437,SWISHER,Gary Johnson,24
48437,SWISHER,Jill Stein,8
48437,SWISHER,Avery Ayers,0
48437,SWISHER,Stewart Alexander,1
48437,SWISHER,Thaddaus Hill,1
48437,SWISHER,Virgil Goode,0
48437,SWISHER,Tom Hoefling,0
48437,SWISHER,Andre N. Barnett,0
48437,SWISHER,Rocky Anderson,2
48439,TARRANT,Mitt Romney,348920
48439,TARRANT,Barack Obama,253071
48439,TARRANT,Gary Johnson,6910
48439,TARRANT,Jill Stein,1774
48439,TARRANT,Avery Ayers,0
48439,TARRANT,Stewart Alexander,10
48439,TARRANT,Thaddaus Hill,0
48439,TARRANT,Virgil Goode,119
48439,TARRANT,Tom Hoefling,42
48439,TARRANT,Andre N. Barnett,11
48439,TARRANT,Rocky Anderson,33
48441,TAYLOR,Mitt Romney,32904
48441,TAYLOR,Barack Obama,9750
48441,TAYLOR,Gary Johnson,476
48441,TAYLOR,Jill Stein,118
48441,TAYLOR,Avery Ayers,0
48441,TAYLOR,Stewart Alexander,0
48441,TAYLOR,Thaddaus Hill,0
48441,TAYLOR,Virgil Goode,11
48441,TAYLOR,Tom Hoefling,0
48441,TAYLOR,Andre N. Barnett,1
48441,TAYLOR,Rocky Anderson,3
48443,TERRELL,Mitt Romney,358
48443,TERRELL,Barack Obama,184
48443,TERRELL,Gary Johnson,10
48443,TERRELL,Jill Stein,1
48443,TERRELL,Avery Ayers,0
48443,TERRELL,Stewart Alexander,0
48443,TERRELL,Thaddaus Hill,0
48443,TERRELL,Virgil Goode,2
48443,TERRELL,Tom Hoefling,0
48443,TERRELL,Andre N. Barnett,0
48443,TERRELL,Rocky Anderson,0
48445,TERRY,Mitt Romney,2602
48445,TERRY,Barack Obama,1059
48445,TERRY,Gary Johnson,39
48445,TERRY,Jill Stein,7
48445,TERRY,Avery Ayers,0
48445,TERRY,Stewart Alexander,0
48445,TERRY,Thaddaus Hill,0
48445,TERRY,Virgil Goode,2
48445,TERRY,Tom Hoefling,0
48445,TERRY,Andre N. Barnett,0
48445,TERRY,Rocky Anderson,0
48447,THROCKMORTON,Mitt Romney,700
48447,THROCKMORTON,Barack Obama,109
48447,THROCKMORTON,Gary Johnson,0
48447,THROCKMORTON,Jill Stein,4
48447,THROCKMORTON,Avery Ayers,0
48447,THROCKMORTON,Stewart Alexander,0
48447,THROCKMORTON,Thaddaus Hill,0
48447,THROCKMORTON,Virgil Goode,0
48447,THROCKMORTON,Tom Hoefling,0
48447,THROCKMORTON,Andre N. Barnett,0
48447,THROCKMORTON,Rocky Anderson,0
48449,TITUS,Mitt Romney,6084
48449,TITUS,Barack Obama,2648
48449,TITUS,Gary Johnson,62
48449,TITUS,Jill Stein,29
48449,TITUS,Avery Ayers,0
48449,TITUS,Stewart Alexander,0
48449,TITUS,Thaddaus Hill,11
48449,TITUS,Virgil Goode,0
48449,TITUS,Tom Hoefling,0
48449,TITUS,Andre N. Barnett,0
48449,TITUS,Rocky Anderson,20
48451,TOM GREEN,Mitt Romney,26878
48451,TOM GREEN,Barack Obama,9294
48451,TOM GREEN,Gary Johnson,450
48451,TOM GREEN,Jill Stein,84
48451,TOM GREEN,Avery Ayers,0
48451,TOM GREEN,Stewart Alexander,1
48451,TOM GREEN,Thaddaus Hill,0
48451,TOM GREEN,Virgil Goode,11
48451,TOM GREEN,Tom Hoefling,1
48451,TOM GREEN,Andre N. Barnett,0
48451,TOM GREEN,Rocky Anderson,1
48453,TRAVIS,Mitt Romney,140152
48453,TRAVIS,Barack Obama,232788
48453,TRAVIS,Gary Johnson,10539
48453,TRAVIS,Jill Stein,3385
48453,TRAVIS,Avery Ayers,1
48453,TRAVIS,Stewart Alexander,12
48453,TRAVIS,Thaddaus Hill,5
48453,TRAVIS,Virgil Goode,66
48453,TRAVIS,Tom Hoefling,14
48453,TRAVIS,Andre N. Barnett,0
48453,TRAVIS,Rocky Anderson,95
48455,TRINITY,Mitt Romney,4537
48455,TRINITY,Barack Obama,1614
48455,TRINITY,Gary Johnson,61
48455,TRINITY,Jill Stein,22
48455,TRINITY,Avery Ayers,0
48455,TRINITY,Stewart Alexander,0
48455,TRINITY,Thaddaus Hill,0
48455,TRINITY,Virgil Goode,0
48455,TRINITY,Tom Hoefling,0
48455,TRINITY,Andre N. Barnett,1
48455,TRINITY,Rocky Anderson,0
48457,TYLER,Mitt Romney,5910
48457,TYLER,Barack Obama,1668
48457,TYLER,Gary Johnson,59
48457,TYLER,Jill Stein,17
48457,TYLER,Avery Ayers,0
48457,TYLER,Stewart Alexander,0
48457,TYLER,Thaddaus Hill,0
48457,TYLER,Virgil Goode,0
48457,TYLER,Tom Hoefling,0
48457,TYLER,Andre N. Barnett,0
48457,TYLER,Rocky Anderson,0
48459,UPSHUR,Mitt Romney,12015
48459,UPSHUR,Barack Obama,2971
48459,UPSHUR,Gary Johnson,128
48459,UPSHUR,Jill Stein,20
48459,UPSHUR,Avery Ayers,0
48459,UPSHUR,Stewart Alexander,0
48459,UPSHUR,Thaddaus Hill,0
48459,UPSHUR,Virgil Goode,4
48459,UPSHUR,Tom Hoefling,0
48459,UPSHUR,Andre N. Barnett,0
48459,UPSHUR,Rocky Anderson,0
48461,UPTON,Mitt Romney,953
48461,UPTON,Barack Obama,333
48461,UPTON,Gary Johnson,7
48461,UPTON,Jill Stein,7
48461,UPTON,Avery Ayers,0
48461,UPTON,Stewart Alexander,0
48461,UPTON,Thaddaus Hill,0
48461,UPTON,Virgil Goode,0
48461,UPTON,Tom Hoefling,0
48461,UPTON,Andre N. Barnett,0
48461,UPTON,Rocky Anderson,0
48463,UVALDE,Mitt Romney,4529
48463,UVALDE,Barack Obama,3825
48463,UVALDE,Gary Johnson,65
48463,UVALDE,Jill Stein,16
48463,UVALDE,Avery Ayers,0
48463,UVALDE,Stewart Alexander,0
48463,UVALDE,Thaddaus Hill,0
48463,UVALDE,Virgil Goode,0
48463,UVALDE,Tom Hoefling,0
48463,UVALDE,Andre N. Barnett,0
48463,UVALDE,Rocky Anderson,0
48465,VAL VERDE,Mitt Romney,5635
48465,VAL VERDE,Barack Obama,6285
48465,VAL VERDE,Gary Johnson,123
48465,VAL VERDE,Jill Stein,38
48465,VAL VERDE,Avery Ayers,0
48465,VAL VERDE,Stewart Alexander,0
48465,VAL VERDE,Thaddaus Hill,0
48465,VAL VERDE,Virgil Goode,0
48465,VAL VERDE,Tom Hoefling,0
48465,VAL VERDE,Andre N. Barnett,0
48465,VAL VERDE,Rocky Anderson,0
48467,VAN ZANDT,Mitt Romney,15794
48467,VAN ZANDT,Barack Obama,3084
48467,VAN ZANDT,Gary Johnson,166
48467,VAN ZANDT,Jill Stein,42
48467,VAN ZANDT,Avery Ayers,0
48467,VAN ZANDT,Stewart Alexander,1
48467,VAN ZANDT,Thaddaus Hill,1
48467,VAN ZANDT,Virgil Goode,12
48467,VAN ZANDT,Tom Hoefling,0
48467,VAN ZANDT,Andre N. Barnett,0
48467,VAN ZANDT,Rocky Anderson,0
48469,VICTORIA,Mitt Romney,19692
48469,VICTORIA,Barack Obama,8802
48469,VICTORIA,Gary Johnson,275
48469,VICTORIA,Jill Stein,73
48469,VICTORIA,Avery Ayers,0
48469,VICTORIA,Stewart Alexander,1
48469,VICTORIA,Thaddaus Hill,0
48469,VICTORIA,Virgil Goode,9
48469,VICTORIA,Tom Hoefling,1
48469,VICTORIA,Andre N. Barnett,0
48469,VICTORIA,Rocky Anderson,0
48471,WALKER,Mitt Romney,12140
48471,WALKER,Barack Obama,6252
48471,WALKER,Gary Johnson,204
48471,WALKER,Jill Stein,69
48471,WALKER,Avery Ayers,0
48471,WALKER,Stewart Alexander,0
48471,WALKER,Thaddaus Hill,1
48471,WALKER,Virgil Goode,15
48471,WALKER,Tom Hoefling,2
48471,WALKER,Andre N. Barnett,0
48471,WALKER,Rocky Anderson,2
48473,WALLER,Mitt Romney,9244
48473,WALLER,Barack Obama,6514
48473,WALLER,Gary Johnson,100
48473,WALLER,Jill Stein,40
48473,WALLER,Avery Ayers,0
48473,WALLER,Stewart Alexander,0
48473,WALLER,Thaddaus Hill,0
48473,WALLER,Virgil Goode,3
48473,WALLER,Tom Hoefling,1
48473,WALLER,Andre N. Barnett,0
48473,WALLER,Rocky Anderson,0
48475,WARD,Mitt Romney,2366
48475,WARD,Barack Obama,841
48475,WARD,Gary Johnson,26
48475,WARD,Jill Stein,12
48475,WARD,Avery Ayers,0
48475,WARD,Stewart Alexander,0
48475,WARD,Thaddaus Hill,0
48475,WARD,Virgil Goode,0
48475,WARD,Tom Hoefling,0
48475,WARD,Andre N. Barnett,0
48475,WARD,Rocky Anderson,0
48477,WASHINGTON,Mitt Romney,10857
48477,WASHINGTON,Barack Obama,3381
48477,WASHINGTON,Gary Johnson,127
48477,WASHINGTON,Jill Stein,18
48477,WASHINGTON,Avery Ayers,0
48477,WASHINGTON,Stewart Alexander,0
48477,WASHINGTON,Thaddaus Hill,10
48477,WASHINGTON,Virgil Goode,0
48477,WASHINGTON,Tom Hoefling,3
48477,WASHINGTON,Andre N. Barnett,0
48477,WASHINGTON,Rocky Anderson,1
48479,WEBB,Mitt Romney,11078
48479,WEBB,Barack Obama,37597
48479,WEBB,Gary Johnson,303
48479,WEBB,Jill Stein,132
48479,WEBB,Avery Ayers,0
48479,WEBB,Stewart Alexander,0
48479,WEBB,Thaddaus Hill,0
48479,WEBB,Virgil Goode,0
48479,WEBB,Tom Hoefling,0
48479,WEBB,Andre N. Barnett,0
48479,WEBB,Rocky Anderson,0
48481,WHARTON,Mitt Romney,9750
48481,WHARTON,Barack Obama,4235
48481,WHARTON,Gary Johnson,68
48481,WHARTON,Jill Stein,34
48481,WHARTON,Avery Ayers,0
48481,WHARTON,Stewart Alexander,0
48481,WHARTON,Thaddaus Hill,0
48481,WHARTON,Virgil Goode,0
48481,WHARTON,Tom Hoefling,0
48481,WHARTON,Andre N. Barnett,0
48481,WHARTON,Rocky Anderson,0
48483,WHEELER,Mitt Romney,1878
48483,WHEELER,Barack Obama,232
48483,WHEELER,Gary Johnson,16
48483,WHEELER,Jill Stein,2
48483,WHEELER,Avery Ayers,0
48483,WHEELER,Stewart Alexander,0
48483,WHEELER,Thaddaus Hill,0
48483,WHEELER,Virgil Goode,0
48483,WHEELER,Tom Hoefling,0
48483,WHEELER,Andre N. Barnett,0
48483,WHEELER,Rocky Anderson,0
48485,WICHITA,Mitt Romney,29812
48485,WICHITA,Barack Obama,10525
48485,WICHITA,Gary Johnson,531
48485,WICHITA,Jill Stein,150
48485,WICHITA,Avery Ayers,0
48485,WICHITA,Stewart Alexander,0
48485,WICHITA,Thaddaus Hill,0
48485,WICHITA,Virgil Goode,0
48485,WICHITA,Tom Hoefling,0
48485,WICHITA,Andre N. Barnett,0
48485,WICHITA,Rocky Anderson,0
48487,WILBARGER,Mitt Romney,2956
48487,WILBARGER,Barack Obama,971
48487,WILBARGER,Gary Johnson,42
48487,WILBARGER,Jill Stein,11
48487,WILBARGER,Avery Ayers,0
48487,WILBARGER,Stewart Alexander,0
48487,WILBARGER,Thaddaus Hill,0
48487,WILBARGER,Virgil Goode,0
48487,WILBARGER,Tom Hoefling,0
48487,WILBARGER,Andre N. Barnett,0
48487,WILBARGER,Rocky Anderson,0
48489,WILLACY,Mitt Romney,1416
48489,WILLACY,Barack Obama,3600
48489,WILLACY,Gary Johnson,37
48489,WILLACY,Jill Stein,11
48489,WILLACY,Avery Ayers,0
48489,WILLACY,Stewart Alexander,0
48489,WILLACY,Thaddaus Hill,0
48489,WILLACY,Virgil Goode,0
48489,WILLACY,Tom Hoefling,0
48489,WILLACY,Andre N. Barnett,0
48489,WILLACY,Rocky Anderson,0
48491,WILLIAMSON,Mitt Romney,97006
48491,WILLIAMSON,Barack Obama,61875
48491,WILLIAMSON,Gary Johnson,3614
48491,WILLIAMSON,Jill Stein,604
48491,WILLIAMSON,Avery Ayers,8
48491,WILLIAMSON,Stewart Alexander,11
48491,WILLIAMSON,Thaddaus Hill,5
48491,WILLIAMSON,Virgil Goode,4
48491,WILLIAMSON,Tom Hoefling,128
48491,WILLIAMSON,Andre N. Barnett,8
48491,WILLIAMSON,Rocky Anderson,8
48493,WILSON,Mitt Romney,12218
48493,WILSON,Barack Obama,4821
48493,WILSON,Gary Johnson,127
48493,WILSON,Jill Stein,35
48493,WILSON,Avery Ayers,0
48493,WILSON,Stewart Alexander,0
48493,WILSON,Thaddaus Hill,0
48493,WILSON,Virgil Goode,2
48493,WILSON,Tom Hoefling,0
48493,WILSON,Andre N. Barnett,2
48493,WILSON,Rocky Anderson,0
48495,WINKLER,Mitt Romney,1311
48495,WINKLER,Barack Obama,398
48495,WINKLER,Gary Johnson,14
48495,WINKLER,Jill Stein,2
48495,WINKLER,Avery Ayers,0
48495,WINKLER,Stewart Alexander,0
48495,WINKLER,Thaddaus Hill,0
48495,WINKLER,Virgil Goode,0
48495,WINKLER,Tom Hoefling,0
48495,WINKLER,Andre N. Barnett,0
48495,WINKLER,Rocky Anderson,0
48497,WISE,Mitt Romney,17207
48497,WISE,Barack Obama,3221
48497,WISE,Gary Johnson,230
48497,WISE,Jill Stein,66
48497,WISE,Avery Ayers,1
48497,WISE,Stewart Alexander,0
48497,WISE,Thaddaus Hill,0
48497,WISE,Virgil Goode,10
48497,WISE,Tom Hoefling,7
48497,WISE,Andre N. Barnett,2
48497,WISE,Rocky Anderson,1
48499,WOOD,Mitt Romney,14351
48499,WOOD,Barack Obama,3056
48499,WOOD,Gary Johnson,139
48499,WOOD,Jill Stein,33
48499,WOOD,Avery Ayers,0
48499,WOOD,Stewart Alexander,0
48499,WOOD,Thaddaus Hill,0
48499,WOOD,Virgil Goode,0
48499,WOOD,Tom Hoefling,1
48499,WOOD,Andre N. Barnett,0
48499,WOOD,Rocky Anderson,1
48501,YOAKUM,Mitt Romney,1698
48501,YOAKUM,Barack Obama,409
48501,YOAKUM,Gary Johnson,18
48501,YOAKUM,Jill Stein,3
48501,YOAKUM,Avery Ayers,0
48501,YOAKUM,Stewart Alexander,0
48501,YOAKUM,Thaddaus Hill,0
48501,YOAKUM,Virgil Goode,0
48501,YOAKUM,Tom Hoefling,0
48501,YOAKUM,Andre N. Barnett,0
48501,YOAKUM,Rocky Anderson,0
48503,YOUNG,Mitt Romney,6225
48503,YOUNG,Barack Obama,992
48503,YOUNG,Gary Johnson,73
48503,YOUNG,Jill Stein,26
48503,YOUNG,Avery Ayers,0
48503,YOUNG,Stewart Alexander,0
48503,YOUNG,Thaddaus Hill,0
48503,YOUNG,Virgil Goode,0
48503,YOUNG,Tom Hoefling,0
48503,YOUNG,Andre N. Barnett,0
48503,YOUNG,Rocky Anderson,0
48505,ZAPATA,Mitt Romney,997
48505,ZAPATA,Barack Obama,2527
48505,ZAPATA,Gary Johnson,14
48505,ZAPATA,Jill Stein,5
48505,ZAPATA,Avery Ayers,0
48505,ZAPATA,Stewart Alexander,0
48505,ZAPATA,Thaddaus Hill,0
48505,ZAPATA,Virgil Goode,0
48505,ZAPATA,Tom Hoefling,0
48505,ZAPATA,Andre N. Barnett,0
48505,ZAPATA,Rocky Anderson,0
48507,ZAVALA,Mitt Romney,574
48507,ZAVALA,Barack Obama,3042
48507,ZAVALA,Gary Johnson,29
48507,ZAVALA,Jill Stein,8
48507,ZAVALA,Avery Ayers,0
48507,ZAVALA,Stewart Alexander,0
48507,ZAVALA,Thaddaus Hill,0
48507,ZAVALA,Virgil Goode,0
48507,ZAVALA,Tom Hoefling,0
48507,ZAVALA,Andre N. Barnett,0
48507,ZAVALA,Rocky Anderson,0
